NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
813,제주특별자치도 서귀포시 서호동,1540,1540,0,제주서귀포혁신도시엘에이치1단지,84.9400,201809,19,"36,700",-,9,-,-,2013,서호남로 92-15,-,-,-,-
814,제주특별자치도 제주시 애월읍 하귀1리,167,167,0,제주하귀휴먼시아1단지,84.8400,201809,19,"37,500",-,9,-,-,2010,하귀9길 45,-,-,-,-
815,제주특별자치도 제주시 이도이동,1776-20,1776,20,광양씨티빌,83.8500,201809,19,"23,500",-,3,-,-,2004,광양8길 16,-,-,-,-
816,제주특별자치도 제주시 연동,280-15,280,15,삼무파크빌,84.9000,201809,18,"27,000",-,10,-,-,2007,도령로 128,-,-,-,-
817,제주특별자치도 제주시 일도이동,391-4,391,4,부양장미1차,82.6200,201809,18,"18,000",-,3,-,-,1993,가령골길 20,-,-,-,-
818,제주특별자치도 제주시 연동,280-24,280,24,라이오니파크1차,42.8039,201809,18,"27,000",-,2,-,-,2018,신대로8길 34,-,-,-,-
819,제주특별자치도 서귀포시 강정동,193,193,0,서귀포강정골드클래스,84.9789,201809,18,"44,800",-,3,-,-,2017,대청로 11,-,-,-,-
820,제주특별자치도 제주시 화북일동,1965-5,1965,5,정우빌리지2차,84.9600,201809,18,"24,700",-,4,-,-,2012,진남로4길 8-5,-,-,-,-
821,제주특별자치도 제주시 이도이동,1956,1956,0,이도한일베라체,84.5000,201809,18,"52,750",-,12,-,-,2011,신설로 55,-,-,-,-
822,제주특별자치도 제주시 노형동,2583-1,2583,1,노형뜨란채,84.8500,201809,18,"45,800",-,6,-,-,2006,수덕로 44,-,-,-,-
823,제주특별자치도 서귀포시 법환동,744-1,744,1,스마트블루빌,20.6550,201809,18,"7,000",-,3,-,-,2014,김정문화로41번길 14-4,-,-,-,-
824,제주특별자치도 제주시 삼도이동,14-7,14,7,JNC패밀리3차,60.0713,201809,18,"23,500",-,2,-,-,2013,북성로 14,-,-,-,-
825,제주특별자치도 제주시 도남동,902,902,0,도남2차e-편한세상,84.6470,201809,18,"42,500",-,2,-,-,2005,서광로22길 32,-,-,-,-
826,제주특별자치도 제주시 이도일동,1380,1380,0,극동행복그린,84.9233,201809,18,"36,300",-,7,-,-,2016,관덕로8길 11,-,-,-,-
827,제주특별자치도 제주시 외도일동,477-3,477,3,해피하우스,84.9353,201809,17,"25,350",-,4,-,-,2011,절물2길 32,-,-,-,-
828,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,49.8960,201809,17,"16,800",-,7,-,-,2000,우정로11길 22,-,-,-,-
829,제주특별자치도 제주시 연동,284-29,284,29,송우아모르,82.9600,201809,17,"26,000",-,2,-,-,2008,연동12길 14,-,-,-,-
830,제주특별자치도 제주시 이도이동,777,777,0,주공3,46.6800,201809,17,"36,500",-,1,-,-,1989,구남로 31,-,-,-,-
831,제주특별자치도 제주시 한림읍 협재리,1567-1,1567,1,J블루오션,59.7900,201809,17,"8,500",-,4,-,-,1993,협재10길 18,-,-,-,-
832,제주특별자치도 서귀포시 동홍동,528-1,528,1,동홍동파밀리움,63.9524,201809,17,"31,000",-,2,-,-,2018,장수로 8,-,-,-,-
833,제주특별자치도 제주시 연동,1399-1,1399,1,대림이편한세상2차,84.9780,201809,17,"58,000",-,13,-,-,2002,연화로 25,-,-,-,-
834,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,201809,17,"24,000",-,3,-,-,2001,과원로 11,-,-,-,-
835,제주특별자치도 제주시 외도일동,560-2,560,2,부영(2차),84.9873,201809,17,"29,900",-,9,-,-,2001,우평로 318,-,-,-,-
836,제주특별자치도 서귀포시 중문동,1789,1789,0,중문푸른마을,51.8800,201809,16,"18,700",-,5,-,-,2003,천제연로 239,-,-,-,-
837,제주특별자치도 제주시 연동,304-5,304,5,코스모스태홍누리안5차,84.9200,201809,16,"37,000",-,9,-,-,2013,신대로 136,-,-,-,-
838,제주특별자치도 제주시 도남동,82,82,0,도남시영,46.2600,201809,16,"10,500",-,3,-,-,1990,도남로 75-6,-,-,-,-
839,제주특별자치도 제주시 외도일동,498-9,498,9,더펠리스2차,84.9600,201809,15,"33,200",-,4,-,-,2016,우정로 50,-,-,-,-
840,제주특별자치도 제주시 노형동,754-3,754,3,부영3차,84.9508,201809,15,"47,000",-,7,-,-,2001,과원로 27,-,-,-,-
841,제주특별자치도 제주시 용담삼동,505,505,0,용두암현대1,134.5600,201809,15,"31,000",-,2,-,-,1991,용담로5길 25,-,-,-,-
842,제주특별자치도 제주시 애월읍 하귀1리,167,167,0,제주하귀휴먼시아1단지,84.7200,201809,15,"34,700",-,7,-,-,2010,하귀9길 45,-,-,-,-
843,제주특별자치도 제주시 연동,276-3,276,3,청목더웰연동,17.6127,201809,14,"12,150",-,5,-,-,2018,연동8길 28,-,-,-,-
844,제주특별자치도 제주시 도련일동,1751,1751,0,아르미아아파트,76.9723,201809,14,"34,000",-,6,-,-,2017,매촌2길 70,-,-,-,-
845,제주특별자치도 제주시 일도이동,330-8,330,8,평화(2차),82.1800,201809,14,"22,000",-,10,-,-,2004,고마로 54,-,-,-,-
846,제주특별자치도 제주시 삼도이동,300-4,300,4,미듬아뜨리에,84.2631,201809,14,"26,500",-,6,-,-,2006,중앙로26길 25,-,-,-,-
847,제주특별자치도 제주시 외도일동,440-1,440,1,상익푸르미르2차,83.1957,201809,14,"38,000",-,8,-,-,2017,우령8길 5-2,-,-,-,-
848,제주특별자치도 제주시 화북일동,12-1,12,1,화북주공4단지,59.9300,201809,14,"22,000",-,4,-,-,1998,동화로1길 10,-,-,-,-
849,제주특별자치도 제주시 노형동,731-2,731,2,한화,108.4439,201809,13,"72,700",-,5,-,-,2002,원노형로 102,-,-,-,-
850,제주특별자치도 제주시 연동,2330-3,2330,3,일정제주아이빌,80.0579,201809,13,"21,000",-,1,-,-,2002,도령로13길 10,-,-,-,-
851,제주특별자치도 제주시 월평동,745,745,0,제주첨단꿈에그린2단지아파트,101.8684,201809,13,"51,500",-,4,-,-,2017,첨단로동길 74,-,-,-,-
852,제주특별자치도 제주시 노형동,2585-1,2585,1,중흥에스클래스(미리내마을),120.9434,201809,12,"59,800",-,2,-,-,2006,광평동로 66,-,-,-,-
853,제주특별자치도 서귀포시 서호동,1545,1545,0,HausD블루오션,74.9400,201809,12,"35,200",-,8,-,-,2015,서호남로 92-16,-,-,-,-
854,제주특별자치도 서귀포시 중문동,1999-2,1999,2,민우중문,84.5400,201809,12,"14,800",-,2,-,-,1993,천제연로213번길 14-3,-,-,-,-
855,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,39.8400,201809,11,"15,000",-,10,-,-,2000,우정로11길 22,-,-,-,-
856,제주특별자치도 서귀포시 동홍동,201,201,0,삼아,90.3600,201809,11,"18,000",-,3,-,-,1991,태평로536번길 6,-,-,-,-
857,제주특별자치도 제주시 도남동,56-5,56,5,남양맨션,62.1600,201809,11,"14,000",-,5,-,-,1990,도남로12길 16,-,-,-,-
858,제주특별자치도 제주시 화북일동,9-1,9,1,"화북주공2,3단지",59.9300,201809,11,"20,700",-,6,-,-,1998,동화로1길 39,-,-,-,-
859,제주특별자치도 제주시 화북일동,12-1,12,1,화북주공4단지,49.5000,201809,11,"17,900",-,2,-,-,1998,동화로1길 10,-,-,-,-
860,제주특별자치도 제주시 화북일동,12-1,12,1,화북주공4단지,49.5000,201809,11,"19,100",-,6,-,-,1998,동화로1길 10,-,-,-,-
861,제주특별자치도 제주시 외도일동,492-20,492,20,더펠리스1차,84.9136,201809,11,"31,500",-,8,-,-,2014,우정로10길 29,-,-,-,-
862,제주특별자치도 제주시 노형동,945,945,0,유나이티드,42.7500,201809,11,"15,000",-,3,-,-,1984,원노형10길 28,-,-,-,-
863,제주특별자치도 제주시 연동,2325-7,2325,7,연동한일씨티파크,84.9183,201809,11,"41,000",-,18,-,-,2014,도령로 103,-,-,-,-
864,제주특별자치도 제주시 연동,261-44,261,44,제원1차,42.2400,201809,11,"24,500",-,4,-,-,1978,신광로6길 14,-,-,-,-
865,제주특별자치도 제주시 이도이동,777,777,0,주공3,39.3000,201809,11,"34,000",-,5,-,-,1989,구남로 31,-,-,-,-
866,제주특별자치도 서귀포시 서호동,1545,1545,0,HausD블루오션,74.9400,201809,10,"36,000",-,9,-,-,2015,서호남로 92-16,-,-,-,-
867,제주특별자치도 제주시 이도이동,1052,1052,0,남북,59.9500,201809,10,"16,700",-,5,-,-,1995,가령로4길 14,-,-,-,-
868,제주특별자치도 서귀포시 동홍동,1185-1,1185,1,라인뷰,84.8615,201809,10,"28,000",-,7,-,-,2015,동홍로162번길 5,-,-,-,-
869,제주특별자치도 서귀포시 동홍동,1382,1382,0,나산빌라트,84.8400,201809,10,"14,000",-,2,-,-,1992,중앙로150번길 33,-,-,-,-
870,제주특별자치도 제주시 노형동,732,732,0,부영1차,80.6583,201809,10,"45,500",-,3,-,-,2001,원노형로 93,-,-,-,-
871,제주특별자치도 제주시 일도이동,162-31,162,31,신산미화,67.9500,201809,10,"12,500",-,4,-,-,1990,삼성로18길 28,-,-,-,-
872,제주특별자치도 제주시 외도일동,560-2,560,2,부영(2차),84.9873,201809,10,"27,300",-,4,-,-,2001,우평로 318,-,-,-,-
873,제주특별자치도 제주시 일도이동,113-1,113,1,일도수선화,49.0600,201809,10,"17,200",-,1,-,-,1993,연삼로 560-1,-,-,-,-
874,제주특별자치도 제주시 연동,1399,1399,0,대림이편한세상1차,75.0140,201809,10,"46,000",-,9,-,-,2001,국기로 14,-,-,-,-
875,제주특별자치도 제주시 연동,1399,1399,0,대림이편한세상1차,75.0140,201809,10,"46,000",-,9,-,-,2001,국기로 14,-,-,-,-
876,제주특별자치도 제주시 화북이동,117,117,0,제주삼화엘에이치2단지,84.9500,201809,10,"45,000",-,4,-,-,2014,화삼로 32,-,-,-,-
877,제주특별자치도 서귀포시 서홍동,349-2,349,2,"민우아파트가동,나동",59.0800,201809,9,"10,000",-,4,-,-,1986,홍중로 53-3,-,-,-,-
878,제주특별자치도 제주시 한림읍 옹포리,283,283,0,한림오션캐슬아파트,72.6730,201809,9,"28,600",-,5,-,-,2018,한림로 554,-,-,-,-
879,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,59.9330,201809,9,"19,000",-,4,-,-,2000,우정로11길 22,-,-,-,-
880,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,59.9330,201809,9,"19,000",-,4,-,-,2000,우정로11길 22,-,-,-,-
881,제주특별자치도 제주시 일도이동,113-7,113,7,대유대림아파트,84.9450,201809,8,"35,000",-,1,-,-,1997,남광로 181,-,-,-,-
882,제주특별자치도 제주시 화북일동,9-1,9,1,"화북주공2,3단지",59.9300,201809,8,"22,800",-,7,-,-,1998,동화로1길 39,-,-,-,-
883,제주특별자치도 제주시 연동,1399,1399,0,대림이편한세상1차,84.9910,201809,7,"53,900",-,13,-,-,2001,국기로 14,-,-,-,-
884,제주특별자치도 제주시 도련이동,548,548,0,제주삼화사랑으로부영1차,84.3616,201809,7,"40,000",-,7,-,-,2013,화삼북로 136,-,-,-,-
885,제주특별자치도 제주시 연동,251-38,251,38,제원3차,70.3900,201809,7,"35,000",-,1,-,-,1979,신광로6길 38,-,-,-,-
886,제주특별자치도 제주시 노형동,2583-1,2583,1,노형뜨란채,84.6700,201809,7,"46,800",-,3,-,-,2006,수덕로 44,-,-,-,-
887,제주특별자치도 제주시 연동,276-3,276,3,청목더웰연동,30.1314,201809,6,"19,800",-,8,-,-,2018,연동8길 28,-,-,-,-
888,제주특별자치도 제주시 화북이동,117,117,0,제주삼화엘에이치2단지,84.9500,201809,6,"47,150",-,4,-,-,2014,화삼로 32,-,-,-,-
889,제주특별자치도 제주시 연동,276-3,276,3,청목더웰연동,17.6127,201809,6,"10,000",-,5,-,-,2018,연동8길 28,-,-,-,-
890,제주특별자치도 제주시 노형동,2528-1,2528,1,성환그린1차,59.9400,201809,6,"25,200",-,3,-,-,1996,정존5길 39,-,-,-,-
891,제주특별자치도 제주시 연동,276-3,276,3,청목더웰연동,17.6127,201809,6,"10,050",-,6,-,-,2018,연동8길 28,-,-,-,-
892,제주특별자치도 서귀포시 하원동,367-1,367,1,서진,49.8737,201809,6,"9,300",-,1,-,-,2002,지세못로 29,-,-,-,-
893,제주특별자치도 제주시 화북이동,116,116,0,제주삼화사랑으로부영2차,84.3616,201809,6,"38,000",-,9,-,-,2013,화삼로 12,-,-,-,-
894,제주특별자치도 제주시 연동,276-3,276,3,청목더웰연동,30.1314,201809,6,"20,250",-,11,-,-,2018,연동8길 28,-,-,-,-
895,제주특별자치도 서귀포시 동홍동,137,137,0,캐슬휘닉스Ⅱ,84.9480,201809,6,"28,500",-,4,-,-,2013,태평로 561,-,-,-,-
896,제주특별자치도 제주시 이도이동,888,888,0,주공1,49.2200,201809,6,"38,500",-,2,-,-,1985,구남로7길 36,-,-,-,-
897,제주특별자치도 제주시 이호이동,1095,1095,0,이호재영샤르빌13차,84.8900,201809,5,"33,300",-,2,-,-,2018,오도11길 19-1,-,-,-,-
898,제주특별자치도 제주시 노형동,2614-4,2614,4,삼환2차,75.3700,201809,5,"26,800",-,6,-,-,1996,정존11길 35,-,-,-,-
899,제주특별자치도 제주시 도련이동,548,548,0,제주삼화사랑으로부영1차,73.9049,201809,5,"35,000",-,9,-,-,2013,화삼북로 136,-,-,-,-
900,제주특별자치도 서귀포시 동홍동,1230-1,1230,1,동홍반석아르미,68.7117,201809,5,"17,800",-,2,-,-,2003,동홍로162번길 30,-,-,-,-
901,제주특별자치도 제주시 화북일동,9-1,9,1,"화북주공2,3단지",59.9300,201809,5,"22,000",-,5,-,-,1998,동화로1길 39,-,-,-,-
902,제주특별자치도 제주시 건입동,710-7,710,7,우당뜨래별,79.6000,201809,5,"33,500",-,5,-,-,2018,동문로 131,-,-,-,-
903,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,49.8960,201809,5,"15,300",-,2,-,-,2000,우정로11길 22,-,-,-,-
904,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,59.9330,201809,5,"21,200",-,9,-,-,2000,우정로11길 22,-,-,-,-
905,제주특별자치도 서귀포시 강정동,158-6,158,6,한빛테크놀즈105동,55.7309,201809,5,"12,000",-,6,-,-,2000,김정문화로27번길 23-6,-,-,-,-
906,제주특별자치도 제주시 조천읍 함덕리,4168,4168,0,광명샤인빌,59.2517,201809,4,"22,500",-,2,-,-,2006,함덕30길 27,-,-,-,-
907,제주특별자치도 서귀포시 서홍동,1588-7,1588,7,오페라하우스,49.9626,201809,4,"18,000",-,6,-,-,2014,서홍로178번길 45,-,-,-,-
908,제주특별자치도 서귀포시 동홍동,405-1,405,1,제이원파크,74.7980,201809,4,"22,500",-,2,-,-,2015,동홍서로 10-10,-,-,-,-
909,제주특별자치도 제주시 연동,1399-1,1399,1,대림이편한세상2차,119.2960,201809,4,"85,000",-,2,-,-,2002,연화로 25,-,-,-,-
910,제주특별자치도 제주시 일도이동,47,47,0,일도삼주,59.9700,201809,4,"18,500",-,4,-,-,1993,천수로8길 18,-,-,-,-
911,제주특별자치도 서귀포시 서홍동,305-2,305,2,지오빌Ⅱ-2차,63.9080,201809,4,"27,250",-,10,-,-,2013,중앙로 189,-,-,-,-
912,제주특별자치도 서귀포시 성산읍 고성리,1618-1,1618,1,"진우파크빌(101,102동)",59.8944,201809,3,"12,500",-,5,-,-,2001,서성일로 1186-6,-,-,-,-
913,제주특별자치도 제주시 노형동,2514-3,2514,3,노형영진2차,40.6900,201809,3,"13,600",-,2,-,-,1996,수덕5길 72,-,-,-,-
914,제주특별자치도 제주시 이도이동,888,888,0,주공1,59.3000,201809,3,"42,000",-,2,-,-,1985,구남로7길 36,-,-,-,-
915,제주특별자치도 제주시 이도이동,1956,1956,0,이도한일베라체,84.5000,201809,3,"52,000",-,5,-,-,2011,신설로 55,-,-,-,-
916,제주특별자치도 제주시 일도이동,132-43,132,43,일도세원멤버스(2차),79.5600,201809,3,"32,300",-,9,-,-,2018,고마로5길 5,-,-,-,-
917,제주특별자치도 제주시 애월읍 하귀1리,167,167,0,제주하귀휴먼시아1단지,84.6700,201809,3,"35,000",-,9,-,-,2010,하귀9길 45,-,-,-,-
918,제주특별자치도 제주시 노형동,754,754,0,부영5차,84.9508,201809,3,"48,000",-,8,-,-,2001,과원북2길 12,-,-,-,-
919,제주특별자치도 제주시 외도일동,549-5,549,5,대원상록수11차아파트,84.9400,201809,2,"30,800",-,5,-,-,2016,우정로15길 1,-,-,-,-
920,제주특별자치도 제주시 일도이동,371,371,0,삼화,84.9600,201809,1,"20,500",-,5,-,-,1992,천수동로 2,-,-,-,-
921,제주특별자치도 서귀포시 동홍동,119,119,0,주공2(동홍2),46.6800,201809,1,"15,200",-,3,-,-,1990,동홍중앙로 30,-,-,-,-
922,제주특별자치도 제주시 일도이동,47-1,47,1,일도신천지,59.9700,201809,1,"21,000",-,2,-,-,1993,천수로 72,-,-,-,-
923,제주특별자치도 서귀포시 동홍동,1382,1382,0,나산빌라트,84.8400,201809,1,"11,000",-,4,-,-,1992,중앙로150번길 33,-,-,-,-
924,제주특별자치도 제주시 오라이동,1495,1495,0,화인퍼스트빌3차,84.8600,201809,1,"29,500",-,5,-,-,2016,연사2길 16-11,-,-,-,-
925,제주특별자치도 제주시 일도이동,320-9,320,9,인화에코비치,27.0200,201809,1,"9,500",-,9,-,-,2012,고마로 40,-,-,-,-
926,제주특별자치도 제주시 이도일동,1380,1380,0,극동행복그린,84.9233,201808,31,"36,800",-,6,-,-,2016,관덕로8길 11,-,-,-,-
927,제주특별자치도 서귀포시 남원읍 위미리,3079-1,3079,1,헷세드위미,84.0175,201808,31,"27,000",-,2,-,-,2018,위미해안로129번길 5,-,-,-,-
928,제주특별자치도 제주시 이도이동,1956,1956,0,이도한일베라체,135.8200,201808,31,"71,500",-,4,-,-,2011,신설로 55,-,-,-,-
929,제주특별자치도 제주시 노형동,2583-1,2583,1,노형뜨란채,84.7500,201808,31,"44,300",-,9,-,-,2006,수덕로 44,-,-,-,-
930,제주특별자치도 제주시 일도이동,113-7,113,7,대유대림아파트,84.9450,201808,31,"30,700",-,5,-,-,1997,남광로 181,-,-,-,-
931,제주특별자치도 서귀포시 남원읍 위미리,3079-1,3079,1,헷세드위미,84.0175,201808,31,"31,000",-,5,-,-,2018,위미해안로129번길 5,-,-,-,-
932,제주특별자치도 서귀포시 서호동,1545,1545,0,HausD블루오션,74.9400,201808,31,"34,000",-,8,-,-,2015,서호남로 92-16,-,-,-,-
933,제주특별자치도 서귀포시 동홍동,114-7,114,7,대림이편한세상,84.9780,201808,30,"31,000",-,5,-,-,2001,동홍중앙로 61,-,-,-,-
934,제주특별자치도 제주시 애월읍 하귀1리,167,167,0,제주하귀휴먼시아1단지,84.6700,201808,30,"30,000",-,3,-,-,2010,하귀9길 45,-,-,-,-
935,제주특별자치도 서귀포시 서귀동,321-6,321,6,계림파인파크,70.6000,201808,30,"17,000",-,8,-,-,2012,중앙로59번길 28,-,-,-,-
936,제주특별자치도 제주시 화북일동,9-1,9,1,"화북주공2,3단지",59.9300,201808,30,"20,300",-,1,-,-,1998,동화로1길 39,-,-,-,-
937,제주특별자치도 제주시 연동,2325-7,2325,7,연동한일씨티파크,84.8573,201808,30,"37,000",-,9,-,-,2014,도령로 103,-,-,-,-
938,제주특별자치도 제주시 연동,294-85,294,85,엘리시아,28.6500,201808,30,"10,600",-,5,-,-,2013,사장1길 16,-,-,-,-
939,제주특별자치도 제주시 연동,276-3,276,3,청목더웰연동,17.6127,201808,30,"12,450",-,8,-,-,2018,연동8길 28,-,-,-,-
940,제주특별자치도 제주시 삼도일동,539-1,539,1,신산스카이빌,83.2900,201808,30,"20,500",-,4,-,-,2006,전농로 68,-,-,-,-
941,제주특별자치도 제주시 이도이동,888,888,0,주공1,49.2200,201808,30,"37,500",-,5,-,-,1985,구남로7길 36,-,-,-,-
942,제주특별자치도 제주시 이도이동,1026-1,1026,1,벽성뜨래별,84.2400,201808,30,"23,000",-,6,-,-,2007,구남로7길 25,-,-,-,-
943,제주특별자치도 제주시 도남동,70,70,0,수선화(70)1차,53.8900,201808,30,"15,700",-,1,-,-,1992,독짓골2길 26,-,-,-,-
944,제주특별자치도 서귀포시 서홍동,305-2,305,2,지오빌Ⅱ-2차,84.3708,201808,30,"31,500",-,10,-,-,2013,중앙로 189,-,-,-,-
945,제주특별자치도 서귀포시 대정읍 상모리,3943-4,3943,4,해누리,74.0000,201808,30,"22,000",-,5,-,-,2015,상모로 315,-,-,-,-
946,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,201808,30,"30,000",-,10,-,-,2001,과원로 11,-,-,-,-
947,제주특별자치도 제주시 노형동,754-3,754,3,부영3차,84.9508,201808,30,"42,500",-,8,-,-,2001,과원로 27,-,-,-,-
